Date,Open,High,Low,Close,Adj Close,Volume
2020-12-30,258.809998,260.649994,257.829987,259.450012,254.151642,1566500
2020-12-31,258.799988,263.929993,258.000000,263.709991,258.324646,2043100
2021-01-04,267.000000,267.579987,260.160004,265.000000,259.588318,3572000
2021-01-05,263.880005,273.500000,262.570007,270.929993,265.397186,4207100
2021-01-06,276.290009,288.380005,273.100006,285.549988,279.718628,6383500
2021-01-07,287.769989,295.890015,286.679993,291.649994,285.694031,4009700
2021-01-08,292.000000,292.279999,285.059998,290.079987,284.156097,2800800
2021-01-11,286.799988,295.000000,284.200012,293.829987,287.829529,2649700
2021-01-12,297.140015,303.980011,296.019989,302.209991,296.038391,4814400
2021-01-13,300.079987,303.720001,299.100006,302.940002,296.753510,2413800
2021-01-14,304.049988,309.410004,303.540009,307.869995,301.582855,3192200
2021-01-15,301.190002,304.859985,296.880005,301.010010,294.862915,3863700
2021-01-19,305.000000,306.600006,293.799988,294.200012,288.192017,6727800
2021-01-20,295.820007,297.450012,287.480011,290.470001,284.538147,4792600
2021-01-21,290.450012,292.739990,288.529999,289.369995,283.460602,2516000
2021-01-22,286.690002,290.589996,285.500000,289.390015,283.480225,2568800
2021-01-25,285.529999,286.350006,277.500000,283.040009,277.259918,4575000
2021-01-26,283.929993,285.769989,280.079987,281.760010,276.006042,3296800
2021-01-27,276.000000,277.369995,271.320007,273.329987,267.748169,3891800
2021-01-28,274.609985,279.829987,271.329987,275.019989,269.403656,3778700
2021-01-29,274.269989,277.399994,270.619995,271.170013,265.632294,3412000
2021-02-01,272.660004,276.799988,272.000000,274.730011,269.119629,2324100
2021-02-02,278.320007,288.250000,278.000000,286.970001,281.109650,5195500
2021-02-03,286.609985,289.809998,285.179993,288.549988,282.657349,2712800
2021-02-04,290.000000,295.829987,289.519989,293.750000,287.751190,2994700
2021-02-05,295.000000,297.239990,292.190002,293.500000,287.506256,2938100
2021-02-08,295.000000,300.890015,294.500000,300.149994,294.020508,2826200
2021-02-09,299.600006,302.450012,297.700012,300.459991,294.324158,2071700
2021-02-10,300.000000,305.179993,297.750000,304.279999,298.066132,3213700
2021-02-11,303.980011,305.010010,299.170013,302.320007,296.146179,2159900
2021-02-12,301.989990,306.700012,301.769989,306.320007,300.064484,1977300
2021-02-16,310.000000,312.920013,309.220001,311.959991,305.589264,2792200
2021-02-17,310.029999,314.980011,308.760010,312.739990,306.353363,2333100
2021-02-18,309.220001,314.500000,307.579987,309.899994,303.571381,2093300
2021-02-19,310.230011,316.779999,310.230011,315.619995,309.174561,2749500
2021-02-22,313.000000,320.559998,312.209991,316.869995,310.399017,3162300
2021-02-23,317.980011,320.000000,310.579987,319.209991,312.691254,2942500
2021-02-24,320.170013,330.970001,320.100006,330.640015,323.887817,3934400
2021-02-25,333.329987,335.809998,326.290009,327.760010,321.066650,4244000
2021-02-26,325.769989,328.679993,319.040009,319.480011,312.955750,3732200
2021-03-01,325.000000,331.040009,323.309998,329.920013,323.182556,2957800
2021-03-02,330.000000,336.190002,329.510010,330.940002,324.181702,2850300
2021-03-03,333.679993,340.100006,333.250000,334.429993,327.600433,3606300
2021-03-04,333.130005,339.760010,323.920013,329.290009,322.565430,3647600
2021-03-05,335.579987,335.579987,316.459991,327.369995,320.684601,3740200
2021-03-08,331.359985,337.589996,329.100006,334.190002,327.365326,2998000
2021-03-09,328.619995,336.390015,325.570007,330.589996,323.838867,3324800
2021-03-10,332.070007,342.399994,331.529999,342.019989,335.035431,3153100
2021-03-11,338.660004,345.000000,336.459991,342.100006,335.113800,2756600
2021-03-12,345.220001,350.000000,343.640015,348.809998,341.686737,2436700
2021-03-15,349.440002,352.420013,342.000000,346.049988,338.983124,2276200
2021-03-16,345.279999,346.899994,337.750000,341.709991,334.731750,2332600
2021-03-17,344.619995,347.029999,340.399994,344.950012,337.905609,2710900
2021-03-18,350.750000,356.850006,346.989990,348.000000,340.893311,3713000
2021-03-19,346.420013,347.239990,340.630005,344.200012,337.170929,3513000
2021-03-22,341.059998,342.880005,336.000000,339.329987,332.400330,2094500
2021-03-23,337.619995,341.890015,331.329987,331.769989,324.994781,2457500
2021-03-24,333.420013,336.940002,328.440002,328.649994,321.938477,3332200
2021-03-25,327.350006,331.390015,321.920013,330.549988,323.799683,2804700
2021-03-26,334.510010,335.450012,322.690002,327.390015,320.704193,3082600
2021-03-29,320.350006,327.760010,317.720001,325.730011,319.078094,4533200
2021-03-30,329.410004,335.750000,328.850006,332.010010,325.229889,2717300
2021-03-31,330.230011,332.649994,325.440002,327.000000,320.322144,2624500
2021-04-01,324.299988,329.660004,324.160004,327.640015,320.949127,2659000
2021-04-05,332.850006,332.850006,323.049988,323.540009,316.932831,3235000
2021-04-06,324.489990,328.540009,324.000000,327.059998,320.380951,1801700
2021-04-07,327.700012,329.200012,323.350006,326.549988,319.881348,2157300
2021-04-08,324.290009,331.489990,322.970001,331.140015,324.377655,2402800
2021-04-09,334.000000,334.899994,328.790009,330.809998,324.054382,2347100
2021-04-12,332.670013,334.480011,329.940002,331.839996,325.063293,2318800
2021-04-13,329.510010,330.049988,324.179993,327.679993,320.988251,3575900
2021-04-14,328.549988,344.470001,326.149994,335.350006,328.501678,9876800
2021-04-15,338.899994,341.350006,334.540009,338.549988,331.636292,4354800
2021-04-16,340.290009,343.739990,338.619995,342.309998,335.319519,4231900
2021-04-19,340.000000,344.429993,336.600006,343.089996,336.083557,3228200
2021-04-20,339.970001,340.470001,329.350006,331.880005,325.102539,3662300
2021-04-21,330.000000,335.470001,327.559998,335.269989,328.423279,2733300
2021-04-22,334.619995,336.970001,330.290009,330.850006,324.093506,2165200
2021-04-23,331.250000,340.670013,330.720001,339.350006,332.419952,2163800
2021-04-26,341.940002,345.899994,340.890015,343.519989,336.504791,2171500
2021-04-27,344.000000,347.549988,343.660004,346.630005,339.551300,2088600
2021-04-28,348.000000,350.119995,346.089996,348.109985,341.001038,2140900
2021-04-29,350.549988,353.829987,347.480011,352.970001,345.761810,2584400
2021-04-30,351.119995,352.820007,347.200012,348.450012,341.334137,2101100
2021-05-03,350.339996,354.059998,349.260010,350.160004,343.009216,1871700
2021-05-04,348.899994,351.779999,342.570007,349.839996,342.695740,2831400
2021-05-05,352.000000,359.140015,348.549988,357.619995,350.316833,2786800
2021-05-06,359.769989,366.299988,356.500000,365.970001,358.496368,3048700
2021-05-07,362.299988,371.649994,360.929993,370.890015,363.315887,3378100
2021-05-10,373.500000,376.980011,368.500000,368.679993,361.150970,3396300
2021-05-11,363.000000,368.630005,358.619995,359.920013,352.569885,3734300
2021-05-12,363.070007,368.130005,353.269989,354.399994,347.162598,3309800
2021-05-13,353.250000,360.890015,353.250000,358.809998,351.482544,2673900
2021-05-14,362.000000,369.510010,361.700012,368.769989,361.239166,2732300
2021-05-17,367.779999,370.700012,364.500000,369.250000,361.709351,1826100
2021-05-18,371.380005,373.079987,364.000000,364.559998,357.115143,2018600
2021-05-19,360.000000,360.000000,353.929993,358.380005,351.061371,3696000
2021-05-20,358.980011,361.950012,353.350006,359.779999,352.432739,1919600
2021-05-21,361.489990,367.140015,360.510010,366.260010,358.780457,2657500
2021-05-24,367.320007,369.720001,365.510010,368.290009,360.768982,1834300
2021-05-25,369.910004,373.769989,364.089996,364.510010,357.066162,2631000
2021-05-26,365.000000,368.790009,361.910004,367.399994,359.897125,2121200
2021-05-27,371.329987,373.549988,367.299988,371.369995,363.786072,3897000
2021-05-28,372.000000,373.070007,368.260010,372.019989,365.653534,2169700
2021-06-01,377.700012,383.359985,376.309998,382.440002,375.895233,3644000
2021-06-02,383.329987,384.670013,379.369995,383.440002,376.878143,2809700
2021-06-03,382.250000,391.250000,380.130005,388.720001,382.067780,3003900
2021-06-04,389.679993,392.049988,386.320007,391.450012,384.751068,2514100
2021-06-07,393.000000,393.260010,387.549988,388.160004,381.517365,2188700
2021-06-08,385.790009,386.480011,382.220001,384.700012,378.116577,2452600
2021-06-09,383.160004,384.269989,378.880005,382.779999,376.229401,2025900
2021-06-10,389.640015,389.640015,372.350006,373.940002,367.540710,3900800
2021-06-11,375.700012,378.750000,375.109985,378.049988,371.580353,2117300
2021-06-14,377.429993,378.750000,370.700012,372.920013,366.538177,2560500
2021-06-15,373.500000,374.839996,367.160004,371.299988,364.945892,2302900
2021-06-16,370.989990,374.079987,365.250000,371.000000,364.651031,3264200
2021-06-17,373.519989,373.519989,356.549988,361.500000,355.313568,4146300
2021-06-18,356.519989,358.380005,348.130005,348.829987,342.860413,6290100
2021-06-21,352.890015,357.970001,351.040009,357.540009,351.421356,2717300
2021-06-22,357.000000,359.880005,352.640015,357.529999,351.411499,1870800
2021-06-23,358.790009,362.480011,357.660004,361.049988,354.871277,1713100
2021-06-24,363.000000,370.880005,362.779999,368.750000,362.439514,2716600
2021-06-25,368.820007,371.149994,364.540009,368.769989,362.459167,2782400
2021-06-28,367.799988,368.869995,363.859985,368.709991,362.400177,1833400
2021-06-29,374.859985,378.089996,370.750000,372.619995,366.243286,2365900
2021-06-30,370.899994,380.109985,370.899994,379.529999,373.035034,2238400
2021-07-01,380.700012,381.640015,374.149994,374.989990,368.572723,2571000
2021-07-02,376.309998,376.600006,372.420013,374.160004,367.756927,1598900
2021-07-06,373.230011,373.630005,365.410004,369.859985,363.530487,2162900
2021-07-07,367.500000,370.089996,362.179993,367.670013,361.378021,2012800
2021-07-08,359.690002,362.890015,355.589996,358.940002,352.797363,2940500
2021-07-09,366.000000,372.149994,364.950012,371.760010,365.397980,2641800
2021-07-12,370.309998,384.000000,367.329987,380.500000,373.988403,4135900
2021-07-13,381.059998,385.329987,372.010010,375.980011,369.545776,6466800
2021-07-14,378.750000,381.769989,371.390015,374.399994,367.992828,3295700
2021-07-15,371.239990,378.750000,370.570007,373.350006,366.960815,2183900
2021-07-16,374.929993,374.929993,363.829987,364.799988,358.557098,2583300
2021-07-19,354.000000,355.190002,349.000000,354.720001,348.649597,4394600
2021-07-20,352.269989,367.309998,351.540009,364.760010,358.517792,2937900
2021-07-21,368.040009,374.899994,367.929993,373.500000,367.108215,2398800
2021-07-22,372.299988,373.690002,368.450012,372.709991,366.331757,1887100
2021-07-23,374.589996,378.000000,371.380005,374.049988,367.648834,1706900
2021-07-26,373.179993,376.679993,373.109985,375.899994,369.467163,1559100
2021-07-27,372.500000,375.140015,369.220001,374.839996,368.425293,1791800
2021-07-28,375.809998,377.440002,372.339996,374.230011,367.825714,1668900
2021-07-29,377.029999,379.510010,374.809998,377.549988,371.088898,1296600
2021-07-30,376.570007,379.950012,373.059998,374.880005,368.464600,1474900
2021-08-02,376.170013,386.929993,375.750000,378.190002,371.717987,2383200
2021-08-03,380.250000,381.309998,371.769989,380.359985,373.850800,1494600
2021-08-04,378.480011,382.649994,375.760010,377.859985,371.393585,1460500
2021-08-05,380.149994,384.309998,379.950012,384.299988,377.723389,1583800
2021-08-06,388.880005,398.859985,388.640015,397.890015,391.080872,3655800
2021-08-09,396.589996,404.600006,393.579987,399.880005,393.036804,3319100
2021-08-10,400.119995,410.630005,399.500000,407.970001,400.988342,3152300
2021-08-11,408.799988,414.679993,407.059998,413.890015,406.807037,3000500
2021-08-12,414.380005,418.619995,410.559998,415.000000,407.898010,2312800
2021-08-13,416.000000,416.890015,408.179993,410.779999,403.750244,1980000
2021-08-16,408.989990,408.989990,402.149994,408.350006,401.361847,1590700
2021-08-17,403.839996,408.350006,400.200012,404.970001,398.039673,2077400
2021-08-18,402.600006,406.109985,398.589996,398.799988,391.975281,2187800
2021-08-19,394.600006,397.730011,390.910004,393.570007,386.834778,2241500
2021-08-20,391.489990,396.450012,391.000000,395.869995,389.095398,1612100
2021-08-23,401.890015,404.100006,399.000000,401.450012,394.579926,1857600
2021-08-24,403.589996,409.660004,402.700012,408.559998,401.568237,1958400
2021-08-25,409.899994,416.679993,408.940002,413.119995,406.050171,1845300
2021-08-26,415.880005,420.730011,411.160004,412.410004,405.352356,2076500
2021-08-27,412.779999,419.850006,412.500000,419.690002,412.507782,2174500
2021-08-30,419.950012,420.760010,412.720001,413.600006,406.522003,2089400
2021-08-31,412.109985,414.859985,408.760010,413.510010,408.408447,1958100
2021-09-01,413.160004,416.109985,410.309998,413.660004,408.556580,1680400
2021-09-02,415.109985,417.579987,412.640015,414.500000,409.386230,1830400
2021-09-03,414.000000,415.119995,410.600006,411.309998,406.235565,1373600
2021-09-07,411.000000,414.730011,409.640015,410.320007,405.257782,1557000
2021-09-08,409.220001,410.980011,404.700012,405.000000,400.003418,1646200
2021-09-09,404.670013,408.880005,403.510010,404.579987,399.588593,2424600
2021-09-10,408.000000,409.790009,403.160004,403.480011,398.502167,1956000
2021-09-13,407.410004,409.369995,403.799988,409.260010,404.210876,1802800
2021-09-14,410.299988,417.010010,402.779999,403.690002,398.709595,3263200
2021-09-15,398.000000,403.609985,396.209991,401.950012,396.991058,3199800
2021-09-16,404.519989,405.980011,394.890015,396.679993,391.786041,2882900
2021-09-17,396.320007,399.160004,388.829987,391.459991,386.630463,3843700
2021-09-20,377.820007,380.859985,372.500000,378.130005,373.464905,3834500
2021-09-21,380.850006,381.500000,374.079987,375.839996,371.203156,2377300
2021-09-22,380.799988,389.290009,379.709991,385.470001,380.714355,2991300
2021-09-23,390.390015,393.739990,388.179993,391.859985,387.025513,2518000
2021-09-24,390.470001,392.489990,388.600006,390.850006,386.028015,1789700
2021-09-27,396.579987,401.000000,395.179993,399.809998,394.877441,2788500
2021-09-28,400.450012,404.209991,388.390015,389.500000,384.694641,2609000
2021-09-29,390.679993,392.390015,384.299988,384.890015,380.141541,1955000
2021-09-30,388.000000,388.019989,376.619995,378.029999,373.366150,2665700
2021-10-01,379.440002,382.720001,375.850006,380.000000,375.311859,2382300
2021-10-04,380.209991,386.869995,372.820007,374.149994,369.534027,2895600
2021-10-05,378.100006,388.220001,375.500000,385.809998,381.050171,2508100
2021-10-06,382.380005,389.549988,378.660004,388.049988,383.262543,2111800
2021-10-07,392.910004,397.850006,389.760010,390.619995,385.800842,2348000
2021-10-08,390.829987,394.309998,388.179993,392.809998,387.963806,1446700
2021-10-11,392.899994,396.950012,385.019989,385.239990,380.487213,1787400
2021-10-12,386.220001,388.589996,381.019989,386.529999,381.761292,2088200
2021-10-13,388.000000,388.380005,378.630005,386.309998,381.544006,2391600
2021-10-14,392.000000,393.660004,382.200012,391.200012,386.373688,3380900
2021-10-15,402.309998,407.269989,396.339996,406.070007,401.060211,6451400
2021-10-18,408.010010,415.940002,407.600006,413.690002,408.586212,3832300
2021-10-19,415.179993,415.850006,409.690002,412.160004,407.075073,2568300
2021-10-20,411.000000,414.329987,406.200012,407.890015,402.857788,2453400
2021-10-21,406.799988,412.660004,404.619995,407.589996,402.561462,2162100
2021-10-22,409.989990,415.359985,409.100006,414.320007,409.208435,2411000
2021-10-25,416.209991,419.489990,413.269989,414.750000,409.633118,1824700
2021-10-26,416.369995,419.809998,413.760010,417.609985,412.457855,1843300
2021-10-27,416.549988,418.059998,410.549988,410.989990,405.919495,2067200
2021-10-28,412.000000,414.920013,409.059998,414.820007,409.702271,1444700
2021-10-29,414.019989,415.959991,411.179993,413.350006,408.250397,2061700
2021-11-01,417.070007,418.730011,413.250000,416.700012,411.559082,1820800
2021-11-02,415.100006,426.160004,412.790009,423.850006,418.620880,3000800
2021-11-03,423.119995,424.000000,412.559998,417.899994,412.744263,3542400
2021-11-04,414.649994,415.989990,403.029999,408.070007,403.035553,3802300
2021-11-05,411.399994,414.450012,406.100006,407.079987,402.057739,2105600
2021-11-08,409.890015,413.649994,407.959991,408.339996,403.302216,1728400
2021-11-09,406.109985,407.579987,400.059998,405.350006,400.349091,2246900
2021-11-10,402.329987,405.549988,397.250000,399.119995,394.195953,2243900
2021-11-11,400.140015,403.760010,398.510010,402.339996,397.376251,1252400
2021-11-12,403.000000,405.100006,399.200012,404.910004,399.914520,1360100
2021-11-15,406.000000,407.339996,403.910004,404.809998,399.815735,1436500
2021-11-16,403.910004,405.839996,399.000000,403.089996,398.117004,1311000
2021-11-17,401.850006,402.649994,391.470001,391.549988,386.719330,2927000
2021-11-18,392.299988,393.920013,385.679993,391.369995,386.541565,1847400
2021-11-19,382.380005,390.239990,381.040009,387.390015,382.610718,2610400
2021-11-22,393.160004,402.489990,390.179993,396.160004,391.272491,3058700
2021-11-23,400.250000,406.959991,397.510010,406.339996,401.326904,2402300
2021-11-24,405.000000,407.480011,398.299988,399.190002,394.265106,2186300
2021-11-26,384.480011,391.709991,382.720001,389.390015,384.586029,2687900
2021-11-29,394.000000,396.369995,382.450012,386.540009,381.771179,2883400
2021-11-30,383.529999,386.829987,377.260010,380.989990,376.289642,4570400
2021-12-01,383.820007,390.160004,376.209991,376.480011,371.835297,2476000
2021-12-02,378.000000,389.089996,376.029999,387.540009,382.758820,3343700
2021-12-03,389.880005,389.880005,379.029999,382.730011,378.008179,2807500
2021-12-06,388.670013,393.600006,383.489990,389.299988,384.497101,1990200
2021-12-07,393.579987,401.750000,393.059998,400.109985,395.173737,2441000
2021-12-08,401.230011,401.709991,395.140015,397.320007,392.418182,1635200
2021-12-09,395.700012,400.190002,393.000000,396.489990,391.598419,2111500
2021-12-10,398.000000,398.859985,388.660004,391.059998,386.235413,1893800
2021-12-13,391.190002,391.190002,382.660004,384.640015,379.894623,2313300
2021-12-14,383.559998,392.500000,383.260010,388.820007,384.023041,2788500
2021-12-15,389.500000,391.399994,380.600006,389.910004,385.099579,2802300
2021-12-16,395.130005,399.839996,391.799988,397.369995,392.467560,3578200
2021-12-17,389.209991,393.670013,380.630005,381.799988,377.089630,7058600
2021-12-20,375.519989,375.630005,366.649994,371.609985,367.025330,3735600
2021-12-21,376.429993,382.089996,374.760010,380.320007,375.627899,2942800
2021-12-22,380.420013,384.010010,379.269989,382.329987,377.613098,1487900
2021-12-23,383.790009,387.609985,383.570007,385.040009,380.289673,1624000
2021-12-27,386.989990,389.109985,385.000000,388.040009,383.252686,1430400
2021-12-28,388.929993,391.329987,386.239990,387.609985,382.827972,1528200
2021-12-29,387.970001,389.459991,384.420013,386.200012,381.435394,1327800
2021-12-30,387.750000,389.779999,385.200012,385.519989,380.763733,1160100
2021-12-31,385.000000,387.000000,380.839996,382.549988,377.830383,1601300
2022-01-03,389.000000,399.299988,387.339996,395.329987,390.452698,3334300
2022-01-04,402.230011,410.279999,401.179993,407.480011,402.452820,3916400
2022-01-05,409.799988,412.660004,397.890015,398.630005,393.712006,3469600
2022-01-06,401.000000,401.200012,386.429993,396.929993,392.032990,2960900
2022-01-07,397.670013,400.549988,394.529999,397.510010,392.605835,2360700
2022-01-10,401.320007,404.369995,394.220001,399.170013,394.245361,3009400
2022-01-11,400.250000,403.339996,396.309998,403.049988,398.077454,1748800
2022-01-12,403.239990,404.119995,388.559998,390.309998,385.494659,4158000
2022-01-13,394.049988,396.869995,389.750000,390.799988,385.978577,2497800
2022-01-14,382.130005,384.390015,375.000000,380.940002,376.240265,4685300
2022-01-18,360.040009,361.570007,347.230011,354.399994,350.027679,13123500
2022-01-19,358.339996,359.709991,346.390015,347.320007,343.035034,7426100
2022-01-20,348.899994,357.179993,346.140015,348.100006,343.805420,4599900
2022-01-21,345.540009,348.989990,340.720001,343.910004,339.667084,4904100
2022-01-24,337.320007,344.070007,326.230011,343.390015,339.153534,6569800
2022-01-25,337.859985,342.929993,330.910004,341.549988,337.336212,3959300
2022-01-26,346.600006,350.480011,338.410004,342.679993,338.452271,3745900
2022-01-27,345.670013,348.769989,337.720001,341.029999,336.822632,2573400
2022-01-28,337.730011,347.149994,333.450012,347.010010,342.728851,3714600
2022-01-31,344.600006,355.209991,343.440002,354.679993,350.304230,3312400
2022-02-01,356.130005,364.540009,354.049988,364.059998,359.568481,3303700
2022-02-02,363.500000,368.529999,357.829987,363.059998,358.580841,2742400
2022-02-03,362.820007,365.760010,358.160004,358.880005,354.452423,2372900
2022-02-04,362.170013,370.950012,361.019989,367.600006,363.064850,3762300
2022-02-07,365.489990,371.470001,363.350006,368.149994,363.608032,2635600
2022-02-08,371.079987,372.649994,366.250000,370.100006,365.533997,3422300
2022-02-09,373.000000,376.279999,370.899994,374.529999,369.909332,2250400
2022-02-10,371.709991,377.399994,368.829987,370.570007,365.998169,2406200
2022-02-11,368.549988,374.899994,360.769989,363.059998,358.580841,3142100
2022-02-14,363.059998,364.290009,357.179993,360.239990,355.795624,2585600
2022-02-15,364.089996,365.890015,361.359985,363.940002,359.449982,1846400
2022-02-16,361.350006,363.019989,356.529999,360.049988,355.607941,2165300
2022-02-17,358.779999,360.959991,347.839996,349.059998,344.753571,3102400
2022-02-18,345.570007,350.000000,343.369995,346.040009,341.770813,2910900
2022-02-22,342.459991,349.000000,341.200012,344.269989,340.022644,2590800
2022-02-23,347.570007,349.260010,339.820007,341.190002,336.980652,2217300
2022-02-24,328.570007,341.000000,326.950012,340.190002,335.992981,4564000
2022-02-25,340.190002,350.700012,340.190002,350.119995,345.800476,2980500
2022-02-28,340.250000,343.839996,337.549988,341.290009,337.079437,4245700
2022-03-01,337.399994,338.160004,327.019989,328.200012,326.061676,5631500
2022-03-02,331.600006,338.000000,327.399994,336.380005,334.188385,3469900
2022-03-03,338.869995,341.500000,330.130005,333.420013,331.247681,2393700
2022-03-04,327.000000,330.660004,324.000000,329.670013,327.522095,3293100
2022-03-07,326.820007,327.790009,320.850006,321.890015,319.792786,3689900
2022-03-08,322.500000,330.559998,318.549988,321.369995,319.276154,3596400
2022-03-09,331.679993,337.470001,330.029999,333.589996,331.416534,3202100
2022-03-10,327.630005,331.839996,324.760010,329.899994,327.750580,2232600
2022-03-11,334.369995,336.609985,326.709991,327.000000,324.869476,2613500
2022-03-14,329.209991,331.619995,322.899994,324.980011,322.862671,2342200
2022-03-15,327.070007,331.899994,324.839996,329.160004,327.015411,2140700
2022-03-16,335.070007,341.329987,334.260010,340.760010,338.539856,3468500
2022-03-17,337.369995,343.600006,334.899994,343.269989,341.033478,2403500
2022-03-18,338.869995,346.769989,337.299988,345.380005,343.129730,5861900
2022-03-21,345.260010,346.299988,337.149994,339.000000,336.791290,3401200
2022-03-22,342.200012,346.239990,340.119995,343.010010,340.775177,2840200
2022-03-23,340.000000,340.829987,335.130005,335.609985,333.423370,2196800
2022-03-24,336.440002,337.500000,334.299988,336.230011,334.039368,1944100
2022-03-25,337.429993,341.829987,335.480011,337.489990,335.291138,1580800
2022-03-28,338.149994,338.500000,331.510010,335.299988,333.115387,2182600
2022-03-29,342.470001,344.000000,336.730011,339.660004,337.447021,2378700
2022-03-30,339.000000,339.859985,333.630005,335.589996,333.403534,2650200
2022-03-31,336.130005,336.500000,330.100006,330.100006,327.949310,2632000
2022-04-01,333.929993,334.160004,327.570007,330.220001,328.068512,2444800
2022-04-04,330.000000,331.869995,325.859985,328.209991,326.071594,2569400
2022-04-05,327.359985,329.739990,323.480011,323.959991,321.849274,2573900
2022-04-06,320.000000,320.619995,315.750000,316.260010,314.199463,3151300
2022-04-07,315.000000,315.829987,308.200012,314.149994,312.103210,3562600
2022-04-08,313.579987,323.679993,313.000000,321.390015,319.296051,3294200
2022-04-11,320.609985,328.899994,319.029999,320.760010,318.670166,2747700
2022-04-12,321.679993,327.119995,318.010010,319.779999,317.696533,2365200
2022-04-13,315.799988,322.630005,314.720001,321.970001,319.872253,3022900
2022-04-14,328.470001,333.029999,319.029999,321.640015,319.544434,5460900
2022-04-18,320.649994,332.660004,320.649994,329.880005,327.730743,3653400
2022-04-19,330.470001,337.200012,330.470001,335.950012,333.761200,2774800
2022-04-20,338.100006,344.899994,337.500000,341.059998,338.837891,3040100
2022-04-21,344.329987,347.350006,333.359985,334.299988,332.121918,3097800
2022-04-22,332.309998,332.500000,319.470001,319.769989,317.686584,3125200
2022-04-25,316.380005,322.160004,312.739990,321.420013,319.325867,3093600
2022-04-26,317.950012,321.600006,312.799988,313.119995,311.079926,2791700
2022-04-27,312.140015,319.239990,312.140015,313.230011,311.189209,2469300
2022-04-28,317.119995,319.359985,312.149994,318.410004,316.335449,2176000
2022-04-29,317.250000,319.079987,304.709991,305.489990,303.499634,3129600
2022-05-02,305.809998,311.369995,302.209991,310.420013,308.397522,2968100
2022-05-03,311.519989,319.519989,311.320007,314.660004,312.609894,2606200
2022-05-04,315.829987,324.799988,312.170013,324.109985,321.998291,2629400
2022-05-05,320.500000,320.679993,308.690002,313.070007,311.030243,2622100
2022-05-06,312.279999,313.709991,306.059998,312.959991,310.920959,2375600
2022-05-09,308.920013,313.769989,304.980011,308.890015,306.877502,3234000
2022-05-10,311.720001,315.149994,300.649994,305.059998,303.072418,2798400
2022-05-11,305.059998,310.910004,301.000000,301.549988,299.585297,2320600
2022-05-12,300.000000,302.890015,293.899994,299.410004,297.459259,3408300
2022-05-13,303.630005,309.630005,303.570007,306.989990,304.989838,2152500
2022-05-16,305.950012,306.470001,300.549988,303.440002,301.462982,1568800
2022-05-17,309.869995,314.320007,308.130005,312.970001,310.930908,2096200
2022-05-18,309.000000,312.859985,304.880005,306.730011,304.731567,2033200
2022-05-19,303.820007,309.989990,303.390015,308.200012,306.191986,2108800
2022-05-20,311.260010,312.589996,299.410004,306.799988,304.801086,2201100
2022-05-23,312.720001,321.829987,311.070007,316.609985,314.547180,2653000
2022-05-24,315.350006,315.799988,306.429993,313.950012,311.904541,1870900
2022-05-25,311.250000,317.600006,309.980011,314.899994,312.848328,1929500
2022-05-26,318.299988,325.500000,317.980011,323.630005,321.521454,2440400
2022-05-27,326.750000,328.670013,323.190002,328.579987,326.439178,2106700
2022-05-31,324.010010,329.720001,322.660004,326.850006,324.720459,2722900
2022-06-01,327.000000,329.269989,315.829987,321.850006,319.753052,2330200
2022-06-02,320.589996,325.200012,319.230011,324.250000,322.137421,1957500
2022-06-03,320.880005,322.500000,317.500000,318.679993,316.603699,1238900
2022-06-06,323.000000,325.209991,319.790009,320.510010,318.421783,1099700
2022-06-07,318.279999,321.839996,316.660004,321.510010,319.415253,2516800
2022-06-08,318.339996,319.549988,312.799988,314.679993,312.629761,1438100
2022-06-09,313.559998,314.140015,304.019989,304.220001,302.237915,2896500
2022-06-10,296.989990,298.649994,286.850006,287.019989,285.149963,3866900
2022-06-13,279.000000,286.420013,278.320007,283.320007,281.474091,4218100
2022-06-14,284.329987,289.179993,281.299988,282.540009,280.699158,2487700
2022-06-15,287.160004,294.480011,284.170013,290.070007,288.180115,2725800
2022-06-16,282.679993,286.130005,279.149994,284.980011,283.123260,2777300
2022-06-17,282.130005,286.260010,278.149994,279.790009,277.967072,5234400
2022-06-21,287.769989,288.070007,282.980011,284.809998,282.954376,2506300
2022-06-22,282.290009,286.010010,281.040009,284.540009,282.686127,2463100
2022-06-23,283.760010,286.589996,278.929993,286.170013,284.305511,2547000
2022-06-24,291.000000,303.130005,290.000000,302.750000,300.777496,3984300
2022-06-27,303.059998,304.320007,298.880005,300.779999,298.820313,2091700
2022-06-28,305.899994,308.970001,299.179993,299.489990,297.538727,2276600
2022-06-29,303.369995,307.440002,299.910004,303.279999,301.304016,2475900
2022-06-30,296.579987,300.329987,292.230011,297.019989,295.084808,2669500
2022-07-01,295.269989,300.329987,291.720001,299.230011,297.280426,1749400
2022-07-05,293.000000,297.350006,288.359985,297.200012,295.263672,2480900
2022-07-06,296.269989,297.339996,290.600006,293.760010,291.846069,1774500
2022-07-07,297.660004,299.070007,293.600006,298.600006,296.654541,2046500
2022-07-08,300.500000,300.890015,295.070007,296.470001,294.538391,1438900
2022-07-11,293.200012,296.540009,291.880005,293.179993,291.269836,1519400
2022-07-12,289.709991,299.079987,289.510010,292.529999,290.624084,1772600
2022-07-13,290.510010,291.190002,285.809998,290.149994,288.259583,1884100
2022-07-14,284.239990,284.239990,277.839996,281.589996,279.755341,3171900
2022-07-15,286.500000,296.429993,285.149994,293.869995,291.955322,3457600
